2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
2.170406709352742936e-04,1.097690818905839583e-01,4.834259292637205913e-02,1.044776890065695490e-03,1.361285117899053432e-01
1.795125043252806130e-03,1.080520351484128838e-01,3.203875972715564124e-02,1.044776890065695490e-03,1.476895192685684088e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
1.795125043252806130e-03,1.080520351484128838e-01,6.527216364074381327e-02,1.128324931598191985e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
3.463712324772140472e-02,1.080520351484128838e-01,4.243000210758991753e-02,2.821516818206699223e-02,1.252380225145365289e-01
2.625644718774274716e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
2.625644718774274716e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
2.625644718774274716e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
2.625644718774274716e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.025889678634987479e-01,3.766874441681685587e-02,2.504314080468076492e-02,1.200587428799784195e-01
1.228536163318091901e-02,1.020846676323908103e-01,3.330422531630959637e-02,2.489576586441882497e-02,1.034355018535877690e-01
1.228536163318091901e-02,1.020846676323908103e-01,3.330422531630959637e-02,2.489576586441882497e-02,1.034355018535877690e-01
1.228536163318091901e-02,1.020846676323908103e-01,3.330422531630959637e-02,2.489576586441882497e-02,1.034355018535877690e-01
1.228536163318091901e-02,1.020846676323908103e-01,3.330422531630959637e-02,2.489576586441882497e-02,1.034355018535877690e-01
1.228536163318091901e-02,1.020846676323908103e-01,3.330422531630959637e-02,2.489576586441882497e-02,1.034355018535877690e-01
2.826733577384938842e-02,1.014864382333767329e-01,3.330422531630959637e-02,1.836029646699873299e-02,8.652623902148053048e-02
2.826733577384938842e-02,1.014864382333767329e-01,3.330422531630959637e-02,1.836029646699873299e-02,8.652623902148053048e-02
2.826733577384938842e-02,1.014864382333767329e-01,3.330422531630959637e-02,1.836029646699873299e-02,8.652623902148053048e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.795807829668110034e-02,3.372492208120415197e-02,2.236264579960642318e-02,1.782147287987227713e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
2.268108241926578700e-02,9.678244657443020593e-02,3.599376003434395788e-02,3.554939337970144941e-02,4.585049413232106241e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
3.504430772742175848e-02,1.036255313192242233e-01,3.227997642478595830e-02,3.662774988104160190e-02,1.337298920322967100e-02
